# Batch 19 — eurasia: Central and Eastern Europe, the Balkans, the Baltics,
# the Caucasus, Central Asia, Iceland and Ireland.
# Pipe-delimited. Columns: id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
HU_INSPIRE_ADMIN_UNITS|json|any|government|administrative-unit|hungary,boundary,administrative,inspire,geospatial|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE administrative units|レヒネル情報センター 行政区画|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=AU.2025%3AAdministrativeUnits.2025&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=AU.2025%3AAdministrativeUnits.2025&count=100&outputFormat=application%2Fjson|Hungarian administrative units as INSPIRE features: national, county, district and municipal levels with their official codes, names, hierarchy level and boundary geometry, versioned by year. The reference geometry for attributing any Hungarian record to a jurisdiction|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
HU_INSPIRE_PLACE_NAMES|json|any|reference|place-name|hungary,toponym,gazetteer,inspire,geospatial|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE geographical names|レヒネル情報センター 地名辞典|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=GN.2026%3AGeographicalNames.2026&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=GN.2026%3AGeographicalNames.2026&count=100&outputFormat=application%2Fjson|The Hungarian national gazetteer as INSPIRE features: every official geographical name with its spelling, name status, the type of feature named and a point geometry. The authoritative toponym list for resolving Hungarian place references in text to coordinates|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
HU_INSPIRE_LAND_COVER|json|any|environment|land-cover|hungary,landcover,environment,inspire,geospatial|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE land cover surfaces|レヒネル情報センター 土地被覆|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=LC%3ALC.LandCoverSurfaces&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=LC%3ALC.LandCoverSurfaces&count=100&outputFormat=application%2Fjson|Hungarian land cover surfaces as INSPIRE features with their classification and polygon geometry. Land cover change over an agricultural plain is the observable signature of irrigation, afforestation and solar build-out programmes|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
HU_INSPIRE_ORTHOIMAGERY|json|any|research|imagery-coverage|hungary,imagery,aerial,inspire,geospatial|https://inspire.lechnerkozpont.hu|Lechner Knowledge Centre Hungary — INSPIRE orthoimage coverage|レヒネル情報センター 正射画像被覆範囲|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=OI.2025%3AOrthoimageCoveragePolygon2025&count=100&outputFormat=application%2Fjson|https://inspire.lechnerkozpont.hu/geoserver/ows?service=WFS&version=2.0.0&request=GetFeature&typeNames=OI.2025%3AOrthoimageCoveragePolygon2025&count=100&outputFormat=application%2Fjson|The footprint of every Hungarian national aerial orthoimage survey tile with its acquisition date, resolution and coverage polygon, published per survey year from 2000 onward. Knowing when a given patch of Hungary was last imaged at what resolution is the precondition for any change-detection work over it|array_path=features;page_param=startIndex;page_start=0;page_size=100;interval=604800
HU_OMSZ_STATIONS|csv|any|environment|monitoring-station|hungary,weather,meteorology,station,observation|https://odp.met.hu|Hungarian Meteorological Service — observation station register|ハンガリー気象局 観測所一覧|https://odp.met.hu/climate/observations_hungary/daily/station_meta_auto.csv|https://odp.met.hu/climate/observations_hungary/daily/station_meta_auto.csv|Every automatic observation station in the Hungarian national climate network as CSV: station number, the start and end dates of its record, latitude, longitude, elevation, station name and region. Three hundred stations, and each station number keys the per-station daily and ten-minute observation archives|interval=604800
HU_HORTOBAGY_NATURA2000|json|any|environment|protected-area|hungary,natura2000,protected,conservation,arcgis|https://www.hnp.hu|Hortobagy National Park Directorate — Natura 2000 network|ホルトバージ国立公園 ナチュラ2000網|https://services5.arcgis.com/IQOFrHv0jveiA1qN/arcgis/rest/services/Hortob%C3%A1gyi_Nemzeti_Park_Igazgat%C3%B3s%C3%A1g_Natura2000_h%C3%A1l%C3%B3zat_t%C3%A9rk%C3%A9pe_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&returnGeometry=false&resultRecordCount=100&f=json|https://services5.arcgis.com/IQOFrHv0jveiA1qN/arcgis/rest/services/Hortob%C3%A1gyi_Nemzeti_Park_Igazgat%C3%B3s%C3%A1g_Natura2000_h%C3%A1l%C3%B3zat_t%C3%A9rk%C3%A9pe_WFL1/FeatureServer/0/query?where=1%3D1&outFields=*&returnGeometry=false&resultRecordCount=100&f=json|Every Natura 2000 site in the Hortobagy National Park Directorate area with its site code, designation type, name and area. Natura 2000 designation is a hard legal constraint on development, so the register is a planning constraint layer as much as a conservation one. The service path carries percent-encoded Hungarian characters and must not be decoded|array_path=features;page_param=resultOffset;page_start=0;page_size=100;interval=604800
SK_DATACUBE_ELECTRICITY|json|any|energy|statistical-table|slovakia,statistics,energy,electricity,datacube|https://data.statistics.sk|Statistical Office of Slovakia — electricity generation by source|スロバキア統計局 電源別発電量|https://data.statistics.sk/api/v2/dataset/en1001ms/all/all/all?lang=en&type=json|https://data.statistics.sk/api/v2/dataset/en1001ms/all/all/all?lang=en&type=json|Monthly Slovak electricity generation broken down by energy source across the full time series, as a JSON-stat cube with its dimension labels, categories and update stamp. Slovakia is heavily nuclear and this is the official generation split at source|title_keys=label;date_keys=updated;interval=86400
SK_DATACUBE_BUSINESS_DEMOGRAPHY|json|any|corporate|statistical-table|slovakia,statistics,company,demography,datacube|https://data.statistics.sk|Statistical Office of Slovakia — business demography|スロバキア統計局 企業動態統計|https://data.statistics.sk/api/v2/dataset/og1005rs/all/all/all?lang=en&type=json|https://data.statistics.sk/api/v2/dataset/og1005rs/all/all/all?lang=en&type=json|Slovak enterprise births, deaths and survival rates by economic activity and size class across the full series, as a JSON-stat cube. Business demography is the aggregate signature of the company register and the cross-check on any claim about a national corporate population|title_keys=label;date_keys=updated;interval=86400
SK_DATACUBE_CRIME|json|any|legal|statistical-table|slovakia,statistics,crime,justice,datacube|https://data.statistics.sk|Statistical Office of Slovakia — recorded crime|スロバキア統計局 犯罪統計|https://data.statistics.sk/api/v2/dataset/sk1001rs/all/all/all?lang=en&type=json|https://data.statistics.sk/api/v2/dataset/sk1001rs/all/all/all?lang=en&type=json|Recorded criminal offences in Slovakia by category and region across the full series, as a JSON-stat cube with dimension labels and an update stamp. Official crime counts by region are the denominator for any Slovak security or policing claim|title_keys=label;date_keys=updated;interval=86400
SK_DATACUBE_WATER|json|any|environment|statistical-table|slovakia,statistics,water,environment,datacube|https://data.statistics.sk|Statistical Office of Slovakia — water quality and use|スロバキア統計局 水質・水利用統計|https://data.statistics.sk/api/v2/dataset/vh1001rs/all/all/all?lang=en&type=json|https://data.statistics.sk/api/v2/dataset/vh1001rs/all/all/all?lang=en&type=json|Slovak water abstraction, supply, treatment and quality indicators by region across the full series, as a JSON-stat cube. Water is the Danube basin resource question and this is the official national accounting of it|title_keys=label;date_keys=updated;interval=86400
SK_DATACUBE_TRANSPORT|json|any|transport|statistical-table|slovakia,statistics,transport,freight,datacube|https://data.statistics.sk|Statistical Office of Slovakia — transport statistics|スロバキア統計局 輸送統計|https://data.statistics.sk/api/v2/dataset/do1001rs/all/all/all/all?lang=en&type=json|https://data.statistics.sk/api/v2/dataset/do1001rs/all/all/all/all?lang=en&type=json|Slovak freight and passenger transport volumes by mode across the full series, as a JSON-stat cube with dimension labels. Slovakia sits on the road and rail corridor between the Ukrainian border and Western Europe, which makes its modal split a useful proxy for eastbound trade|title_keys=label;date_keys=updated;interval=86400
SK_RPO_ENTITY_HISTORY|json|numeric|corporate|company-record|slovakia,company,register,history,rpo|https://api.statistics.sk|Slovak Register of Legal Entities — full record with history|スロバキア法人登録 履歴付き記録|https://api.statistics.sk/rpo/v1/entity/{qd}?showHistoricalData=true|https://api.statistics.sk/rpo/v1/entity/937053?showHistoricalData=true|One Slovak legal entity with every historical version of every attribute: all past and present names, legal forms, registered addresses, statutory bodies with the named officers and their validity windows, deposits and share capital changes, each stamped with the dates it was valid from and to. Twenty times the payload of the current-state record, and the only public source for Slovak officer and address history|title_keys=fullNames.value;id_keys=id;interval=0
SK_NBS_FX_CSV|csv|any|economy|exchange-rate|slovakia,currency,exchange,centralbank,economy|https://nbs.sk|National Bank of Slovakia — reference exchange rates|スロバキア国立銀行 参照為替レート|https://nbs.sk/export/sk/exchange-rate/{q}/csv|https://nbs.sk/export/sk/exchange-rate/2026-08-01/csv|The European Central Bank reference rates as republished by the National Bank of Slovakia for a given date, as CSV: one row per date with a column for each of the thirty quoted currencies. The date is the key, so a full historical series is reconstructable one request per day|
SK_OKTE_DAY_AHEAD|json|any|energy|market-price|slovakia,energy,electricity,market,price|https://isot.okte.sk|OKTE — Slovak day-ahead electricity market results|OKTE スロバキア前日市場結果|https://isot.okte.sk/api/v1/dam/results?deliveryDayFrom={q}&deliveryDayTo={q}&productType=15|https://isot.okte.sk/api/v1/dam/results?deliveryDayFrom=2026-08-10&deliveryDayTo=2026-08-16&productType=15|Quarter-hourly results of the Slovak day-ahead electricity market over an arbitrary delivery window: the Slovak clearing price alongside the coupled Romanian, Hungarian and Czech prices, and the available transfer capacity in both directions on every Slovak border. Market coupling prices and cross-border capacity in one record is what makes regional congestion visible|
HR_NARODNE_NOVINE|html|any|legal|gazette-act|croatia,gazette,legislation,official,law|https://narodne-novine.nn.hr|Narodne novine — Croatian official gazette, official part|クロアチア官報 法令部|https://narodne-novine.nn.hr/search.aspx?upit=&sortiraj=4&kategorija=1&godina={qd}&broj=&rpp=100&qtype=1&pretraga=da|https://narodne-novine.nn.hr/search.aspx?upit=&sortiraj=4&kategorija=1&godina=2026&broj=&rpp=100&qtype=1&pretraga=da|Every act published in the official part of the Croatian gazette for a given year as a server-rendered listing: the issue number and date, the issuing body and the title of each act, each linking to its full text. Croatian primary legislation, appointments, concessions and state-aid decisions are all promulgated here and nowhere else in machine-reachable form|href_must=/clanci/sluzbeni/;base=https://narodne-novine.nn.hr/;page_param=str;page_start=0
