# Batch 29 (agent A) — webcams: official government camera inventories (DOT/511 feeds, national road authorities, ArcGIS camera layers published by government bodies). Every count measured live 2026-09-14.
# id|mode|want|category|record_type|tags|portal|name|name_ja|url|probe|description|opts
JO29A_CAM_US_TX_MONTGOMERY_COUNTY|json|any|transport|traffic-camera|usa,texas,montgomery-county,traffic,camera,arcgis|https://www.mctx.org|Montgomery County (TX) — live traffic cameras (ArcGIS)|テキサス州モンゴメリー郡 ライブ交通カメラ (ArcGIS)|https://services1.arcgis.com/PRoAPGnMSUqvTrzq/arcgis/rest/services/MCTX_Live_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services1.arcgis.com/PRoAPGnMSUqvTrzq/arcgis/rest/services/MCTX_Live_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|Montgomery County, Texas GIS camera layer: site name (intersection), camera model, public feed URL on cameras.mctraffic.org, unique id, ownership and maintenance codes, and edit history. Measured 141 cameras.|interval=86400;array_path=features;title_keys=properties.SITENAME;id_keys=properties.UniqueID,properties.OBJECTID;link_keys=properties.FEEDURL;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_KY_LEXINGTON|json|any|transport|traffic-camera|usa,kentucky,lexington,traffic,camera,arcgis|https://www.lexingtonky.gov|Lexington-Fayette Urban County Government — traffic camera locations|レキシントン市 交通カメラ設置箇所|https://services1.arcgis.com/Mg7DLdfYcSWIaDnu/arcgis/rest/services/Traffic_Camera_Locations_Public_view/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|https://services1.arcgis.com/Mg7DLdfYcSWIaDnu/arcgis/rest/services/Traffic_Camera_Locations_Public_view/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|LFUCG's public traffic camera view: intersection location and the still-image thumbnail URL from the city's live streaming server for each camera, with edit dates. Measured 108 cameras.|interval=86400;array_path=features;title_keys=properties.location;id_keys=properties.globalid,properties.objectid;link_keys=properties.still_url;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_TX_AUSTIN|json|any|transport|traffic-camera|usa,texas,austin,traffic,camera,socrata|https://data.austintexas.gov/d/b4k4-adkb|City of Austin — traffic cameras (Socrata)|オースティン市 交通カメラ (Socrata)|https://data.austintexas.gov/resource/b4k4-adkb.json?$limit=1000&$order=:id|https://data.austintexas.gov/resource/b4k4-adkb.json?$limit=1000&$order=:id|Austin Transportation's camera register: camera id, location name and landmark, status (TURNED_ON, VOID…), manufacturer, turn-on and modified dates, signal engineering area, council district, jurisdiction, location type, funding, the public screenshot URL on cctv.austinmobility.io and point geometry. Measured 1,005 rows, one past a single 1,000-row page.|interval=86400;title_keys=location_name;id_keys=camera_id;link_keys=screenshot_address;date_keys=modified_date;lat_key=location.coordinates.1;lon_key=location.coordinates.0;page_param=$offset;page_size=1000
JO29A_CAM_US_HI_HONOLULU|json|any|transport|traffic-camera|usa,hawaii,honolulu,traffic,camera,socrata|https://data.honolulu.gov/d/cat5-2v98|City and County of Honolulu — traffic camera locations|ホノルル市郡 交通カメラ設置箇所|https://data.honolulu.gov/resource/cat5-2v98.json?$limit=1000&$order=:id|https://data.honolulu.gov/resource/cat5-2v98.json?$limit=1000&$order=:id|Honolulu's traffic camera location register: the intersection each camera watches and its latitude/longitude. Measured 253 cameras. The dataset has no camera id column, so identity is the intersection plus its coordinates. Keyed on description+cameraimageurl+location: measured 2026-09-14 the upstream holds 253 rows and 249 distinct records; this key gives 249 distinct values, while description+location alone gave 248 and merged two different cameras. The other 4 rows are byte-identical repeats and store once.|interval=86400;title_keys=description;id_keys=description+cameraimageurl+location.latitude+location.longitude;lat_key=location.latitude;lon_key=location.longitude;page_param=$offset;page_size=1000
JO29A_CAM_US_MD_CHART|json|any|transport|traffic-camera|usa,maryland,mdot-sha,chart,traffic,camera,video,socrata|https://opendata.maryland.gov/d/4z3c-43ce|Maryland MDOT SHA CHART — traffic cameras (Socrata)|メリーランド州道路局 CHART 交通カメラ (Socrata)|https://opendata.maryland.gov/resource/4z3c-43ce.json?$limit=1000&$order=:id|https://opendata.maryland.gov/resource/4z3c-43ce.json?$limit=1000&$order=:id|Maryland's CHART camera register: location (route and cross street), county, feed id, the chart.maryland.gov live video page URL and embed code, and coordinates. Measured 451 cameras. The same table is also published as hua3-qc8n, so only this id is used.|interval=86400;title_keys=location;id_keys=feedid;link_keys=url;lat_key=lat;lon_key=long;page_param=$offset;page_size=1000
JO29A_CAM_US_LA_BATON_ROUGE|json|any|transport|traffic-camera|usa,louisiana,baton-rouge,traffic,camera,socrata|https://data.brla.gov/d/6z6u-ts44|Baton Rouge (EBR) — traffic cameras (Socrata)|バトンルージュ市 交通カメラ (Socrata)|https://data.brla.gov/resource/6z6u-ts44.json?$limit=1000&$order=:id|https://data.brla.gov/resource/6z6u-ts44.json?$limit=1000&$order=:id|East Baton Rouge Parish's traffic camera table: camera id, the 511 Louisiana image-view URL for each camera, and point geometry. Measured 118 cameras.|interval=86400;title_keys=image_view;id_keys=id;link_keys=image_view;lat_key=the_geom.coordinates.1;lon_key=the_geom.coordinates.0;page_param=$offset;page_size=1000
JO29A_CAM_US_AK_DOT_RWIS|json|any|transport|road-weather-camera|usa,alaska,akdot,rwis,road-weather,camera,arcgis|https://511.alaska.gov|Alaska DOT&PF — RWIS road-weather cameras, latest images (ArcGIS)|アラスカ州交通局 道路気象カメラ 最新画像 (ArcGIS)|https://services.arcgis.com/r4A0V7UzH9fcLVvv/arcgis/rest/services/RWIS_Cameras_Latest_Only/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|https://services.arcgis.com/r4A0V7UzH9fcLVvv/arcgis/rest/services/RWIS_Cameras_Latest_Only/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|AKDOT&PF's road-weather station layer with its camera views flattened in: station altitude, air/pavement temperatures, surface sensor readings, DOT-camera flag, preferred view and, per camera slot, the AKST timestamp and latest image URL. Measured 178 stations.|interval=86400;array_path=features;title_keys=properties.properties_name,properties.properties_siteName,properties.properties_surface_0_locName;id_keys=properties.OBJECTID;link_keys=properties.cameras_0_latestImage;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_CA_ALERTCALIFORNIA|json|any|disaster|wildfire-camera|usa,california,alertcalifornia,ucsd,wildfire,camera,ptz|https://cameras.alertcalifornia.org|ALERTCalifornia (UC San Diego) — public wildfire camera network|ALERTCalifornia 山火事監視カメラ網|https://cameras.alertcalifornia.org/public-camera-data/all_cameras-v3.json|https://cameras.alertcalifornia.org/public-camera-data/all_cameras-v3.json|The full camera list behind ALERTCalifornia's public viewer: camera id, name, last-frame timestamp, left/right/centre field-of-view coordinates, current azimuth, tilt and zoom, patrol-mode flags, state, county, ISP, sponsor and region. Measured 2,229 cameras. Many features ship null point coordinates, so the row does not claim a position it was not given.|interval=86400;array_path=features;title_keys=properties.name,properties.id;id_keys=properties.id;link_keys=properties.id;link_tmpl=https://cameras.alertcalifornia.org/?id={v};date_keys=properties.last_frame_ts;pagination_ok=a single static FeatureCollection of 2229 features with no paging
JO29A_CAM_US_GCOOS_GULF_WEBCAMS|json|any|environment|beach-webcam|usa,gulf-of-mexico,gcoos,texas-am,coastal,webcam,arcgis|https://gcoos.org|GCOOS / Texas A&M — Gulf Coast webcam locations|メキシコ湾岸 ウェブカメラ所在地 (GCOOS)|https://services1.arcgis.com/qr14biwnHA6Vis6l/arcgis/rest/services/Gulf_Coast_WebCam_Location/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid_1|https://services1.arcgis.com/qr14biwnHA6Vis6l/arcgis/rest/services/Gulf_Coast_WebCam_Location/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid_1|A Texas A&M-hosted inventory of public webcams along the US Gulf of Mexico coast: state, camera name, setting (beach, pier, harbour), coordinates, notes, street address and the webcam page URL. Measured 101 cameras.|interval=86400;array_path=features;title_keys=properties.name;id_keys=properties.objectid_1;link_keys=properties.url;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_US_ID_ITD_CCTV|json|any|transport|traffic-camera|usa,idaho,itd,its,cctv,arcgis|https://itd.idaho.gov|Idaho Transportation Department — ITS CCTV inventory|アイダホ州交通局 ITS CCTV 台帳|https://gisp.itd.idaho.gov/server/rest/services/GDWarehouse/IntelligentTransportationSystems/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://gisp.itd.idaho.gov/server/rest/services/GDWarehouse/IntelligentTransportationSystems/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|ITD's GIS warehouse layer of its own Intelligent Transportation Systems CCTV devices: unique device id, location name and address (route milepost), coordinates, city, county, ITD district and service update time. Measured 82 devices.|interval=86400;array_path=features;title_keys=properties.LocationName;id_keys=properties.UniqueID,properties.OBJECTID;date_keys=properties.ServiceLastUpdatedUTC;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_NZ_HORIZONS_WEBCAMS|json|any|environment|river-camera|new-zealand,horizons,manawatu-whanganui,river,beach,webcam,arcgis|https://www.horizons.govt.nz|Horizons Regional Council (NZ) — webcams feed|ホライズンズ地域評議会 (NZ) ウェブカメラ|https://services1.arcgis.com/VuN78wcRdq1Oj69W/arcgis/rest/services/Webcams_Feed/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services1.arcgis.com/VuN78wcRdq1Oj69W/arcgis/rest/services/Webcams_Feed/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|Horizons Regional Council's published webcam feed for river, flood and beach monitoring in Manawatū-Whanganui: webcam id, name and subheading, category, update cadence, external-webcam flag, coordinates and the latest-photo image link. Measured 54 webcams.|interval=86400;array_path=features;title_keys=properties.Name;id_keys=properties.WebcamID;link_keys=properties.Link;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_NL_ROTTERDAM_PORT_WEBCAMS|json|any|maritime|port-camera|netherlands,rotterdam,port,harbour,webcam,arcgis|https://www.portofrotterdam.com|Port of Rotterdam Authority (HbR) — port webcams|ロッテルダム港湾公社 港湾ウェブカメラ|https://services-eu1.arcgis.com/ihRA6Ia7xOeMbqC0/arcgis/rest/services/Webcams_v2/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=ObjectId|https://services-eu1.arcgis.com/ihRA6Ia7xOeMbqC0/arcgis/rest/services/Webcams_v2/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=ObjectId|The Port of Rotterdam Authority's webcam layer: camera title (e.g. Ponton Prinses Margriethaven), description of what the camera looks at in the harbour, coordinates and the live stream URL. Measured 13 cameras.|interval=86400;array_path=features;title_keys=properties.title;id_keys=properties.ObjectId;link_keys=properties.url;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_UK_DURHAM_TRAFFIC_WEBCAMS|json|any|transport|traffic-camera|uk,england,durham,traffic,webcam,arcgis|https://www.durham.gov.uk|Durham County Council — traffic web cameras|ダラム州議会 交通ウェブカメラ|https://spatial.durham.gov.uk/arcgis/rest/services/External/VectorPoint/MapServer/30/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://spatial.durham.gov.uk/arcgis/rest/services/External/VectorPoint/MapServer/30/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|Durham County Council's traffic web camera layer: site number, camera name, mounting description with grid reference, status, view description, the council article page, camera type and area, and the live camera link with its USS camera number. Measured 33 cameras.|interval=86400;array_path=features;title_keys=properties.Camera_Nam;id_keys=properties.OBJECTID;link_keys=properties.Cam_Link,properties.Link;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_UK_DURHAM_ROAD_WEATHER|json|any|transport|road-weather-camera|uk,england,durham,road-weather,camera,arcgis|https://www.durham.gov.uk/weathercameras|Durham County Council — road weather cameras|ダラム州議会 道路気象カメラ|https://services5.arcgis.com/GaeCJQk3ti34eqpL/arcgis/rest/services/Road_Weather_Cams/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=FID|https://services5.arcgis.com/GaeCJQk3ti34eqpL/arcgis/rest/services/Road_Weather_Cams/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=FID|Durham's winter-maintenance road weather camera stations: station id, location, road number, owner, station page link and camera detail link. Measured 9 stations.|interval=86400;array_path=features;title_keys=properties.Location;id_keys=properties.Station_ID;link_keys=properties.Cam_Link;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_UK_SHEFFIELD_CCTV|json|any|security|cctv-camera|uk,england,sheffield,cctv,traffic,camera,arcgis|https://data.sheffield.gov.uk|Sheffield City Council — CCTV and traffic cameras|シェフィールド市 CCTV・交通カメラ|https://utility.arcgis.com/usrsvcs/servers/c5b5971a1c1248faa95649d081849aa1/rest/services/AGOL/OpenData/MapServer/7/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|https://utility.arcgis.com/usrsvcs/servers/c5b5971a1c1248faa95649d081849aa1/rest/services/AGOL/OpenData/MapServer/7/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|Sheffield's open-data camera layer covering both public-space CCTV and ITS traffic cameras: camera number, location and a note of which network it belongs to. Measured 212 cameras.|interval=86400;array_path=features;title_keys=properties.location;id_keys=properties.objectid;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_AU_BRISBANE_RESILIENCE|json|any|disaster|flood-camera|australia,queensland,brisbane,flood,resilience,camera,arcgis|https://www.brisbane.qld.gov.au|Brisbane City Council — City Resilience flood cameras|ブリスベン市 防災 (洪水) カメラ|https://services2.arcgis.com/dEKgZETqwmDAh1rP/arcgis/rest/services/BCC_City_Resilience_cameras_view/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services2.arcgis.com/dEKgZETqwmDAh1rP/arcgis/rest/services/BCC_City_Resilience_cameras_view/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|Brisbane's creek and flood-prone road camera sites: location id and name, event status, the one or two camera ids at the site, camera source network, comments and the last image update time. Measured 13 sites.|interval=86400;array_path=features;title_keys=properties.location_name;id_keys=properties.location_id;date_keys=properties.image_last_updated;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_AU_SYDNEY_CCTV|json|any|security|cctv-camera|australia,nsw,sydney,cctv,street-safety,camera,arcgis|https://data.cityofsydney.nsw.gov.au|City of Sydney — permanent street safety CCTV|シドニー市 常設街頭防犯CCTV|https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/CCTV_Locations/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/CCTV_Locations/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|The City of Sydney's permanent street safety camera network: camera number, precinct, locality and street-corner location. Measured 106 cameras.|interval=86400;array_path=features;title_keys=properties.Location;id_keys=properties.CAMERA_NO;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_AU_MORETON_BAY_CCTV|json|any|security|cctv-camera|australia,queensland,moreton-bay,cctv,camera,arcgis|https://www.moretonbay.qld.gov.au|Moreton Bay Regional Council — CCTV cameras|モートンベイ地域評議会 CCTVカメラ|https://services-ap1.arcgis.com/152ojN3Ts9H3cdtl/arcgis/rest/services/MBRC_CCTV_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|https://services-ap1.arcgis.com/152ojN3Ts9H3cdtl/arcgis/rest/services/MBRC_CCTV_Cameras/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=OBJECTID|Moreton Bay Regional Council's CCTV layer: council camera id and point position for each camera. Measured 825 cameras. Sparse attributes, but a complete positioned register of one of Australia's larger council CCTV networks.|interval=86400;array_path=features;title_keys=properties.Camera_ID;id_keys=properties.OBJECTID;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_NZ_QLDC_CCTV|json|any|security|cctv-camera|new-zealand,queenstown-lakes,qldc,cctv,camera,arcgis|https://www.qldc.govt.nz|Queenstown-Lakes District Council — CCTV cameras|クイーンズタウン・レイクス地区 CCTVカメラ|https://services1.arcgis.com/9YyqaQtDdDR8tupG/arcgis/rest/services/CCTV_Cameras_(External_View)/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|https://services1.arcgis.com/9YyqaQtDdDR8tupG/arcgis/rest/services/CCTV_Cameras_(External_View)/FeatureServer/0/query?where=1%3D1&outFields=*&outSR=4326&f=geojson&resultRecordCount=1000&orderByFields=objectid|QLDC's external view of its CCTV network: location description, area (Queenstown, Wānaka…), coordinates and edit history. Measured 240 cameras.|interval=86400;array_path=features;title_keys=properties.locationdescription;id_keys=properties.globalid,properties.objectid;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;page_param=resultOffset;page_size=1000;page_zero_based=1
JO29A_CAM_CA_QC_QUEBEC511|json|any|transport|traffic-camera|canada,quebec,mtmd,quebec511,traffic,camera,wfs|https://www.quebec511.info|Québec 511 (MTMD) — traffic cameras (WFS)|ケベック511 (州交通省) 交通カメラ (WFS)|https://ws.mapserver.transports.gouv.qc.ca/swtq?service=wfs&version=2.0.0&request=getfeature&typename=ms:infos_cameras&outputformat=geojson&srsName=EPSG:4326|https://ws.mapserver.transports.gouv.qc.ca/swtq?service=wfs&version=2.0.0&request=getfeature&typename=ms:infos_cameras&outputformat=geojson&srsName=EPSG:4326|Québec's Ministère des Transports WFS camera layer: camera id and number, French and English location descriptions, broadcast start date, route number, broadcast region, border crossing and bridge names, display order, and the Québec 511 video window URL. Measured 678 cameras, equal to the response's numberMatched.|interval=86400;array_path=features;title_keys=properties.DescriptionLocalisationFr,properties.DescriptionLocalisationEn;id_keys=properties.IDEcamera;link_keys=properties.URL_FLUX_DONNEE;date_keys=properties.DateDebutDiffusion;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;pagination_ok=WFS GetFeature with no count returns every feature - numberMatched=678 and 678 features came back on 2026-09-14
JO29A_CAM_CA_ON_OTTAWA|json|any|transport|traffic-camera|canada,ontario,ottawa,traffic,camera|https://traffic.ottawa.ca|City of Ottawa — traffic cameras|オタワ市 交通カメラ|https://traffic.ottawa.ca/service/camera|https://traffic.ottawa.ca/service/camera|The camera service behind Ottawa's traffic map: camera id and number, owner (city or MTO), English and French intersection names and coordinates. Measured 428 cameras.|interval=86400;array_path=cameras;title_keys=name,name_french;id_keys=id;lat_key=latitude;lon_key=longitude;pagination_ok=one object carrying all 428 cameras with no paging parameter
JO29A_CAM_CA_AB_CALGARY|json|any|transport|traffic-camera|canada,alberta,calgary,traffic,camera,socrata|https://data.calgary.ca/d/k7p9-kppz|City of Calgary — traffic cameras (Socrata)|カルガリー市 交通カメラ (Socrata)|https://data.calgary.ca/resource/k7p9-kppz.json?$limit=1000&$order=:id|https://data.calgary.ca/resource/k7p9-kppz.json?$limit=1000&$order=:id|Calgary's traffic camera dataset: the live JPEG URL and camera number, city quadrant, cross-street location and point geometry. Measured 215 cameras.|interval=86400;title_keys=camera_location;id_keys=camera_url.url;link_keys=camera_url.url;lat_key=point.coordinates.1;lon_key=point.coordinates.0;page_param=$offset;page_size=1000
JO29A_CAM_CA_BC_VANCOUVER|json|any|transport|traffic-camera|canada,british-columbia,vancouver,traffic,camera,opendatasoft|https://opendata.vancouver.ca/explore/dataset/web-cam-url-links/|City of Vancouver — traffic web camera links|バンクーバー市 交通ウェブカメラ|https://opendata.vancouver.ca/api/explore/v2.1/catalog/datasets/web-cam-url-links/records?limit=100&order_by=mapid|https://opendata.vancouver.ca/api/explore/v2.1/catalog/datasets/web-cam-url-links/records?limit=100&order_by=mapid|Vancouver's web camera dataset: map id, intersection name, the camera page URL on trafficcams.vancouver.ca, local area and point coordinates. Measured total_count 218, walked 100 at a time.|interval=86400;array_path=results;title_keys=name;id_keys=mapid;link_keys=url;lat_key=geo_point_2d.lat;lon_key=geo_point_2d.lon;page_param=offset;page_size=100
JO29A_CAM_CA_MB_WINNIPEG|json|any|transport|traffic-camera|canada,manitoba,winnipeg,traffic-signal,camera,socrata|https://data.winnipeg.ca/d/42pk-2u2c|City of Winnipeg — traffic signal camera inventory|ウィニペグ市 交通信号カメラ台帳|https://data.winnipeg.ca/resource/42pk-2u2c.json?$limit=1000&$order=:id|https://data.winnipeg.ca/resource/42pk-2u2c.json?$limit=1000&$order=:id|Winnipeg's traffic signal inventory, camera detail table: signal location number, camera description (intersection), camera type (PTZ…), equipment pole number, inventory item id and coordinates. Measured 161 cameras.|interval=86400;title_keys=camera_description;id_keys=inventory_item_id;lat_key=latitude;lon_key=longitude;page_param=$offset;page_size=1000
JO29A_CAM_AU_NSW_LIVETRAFFIC|json|any|transport|traffic-camera|australia,nsw,transport-for-nsw,livetraffic,traffic,camera|https://www.livetraffic.com|Transport for NSW Live Traffic — traffic cameras|ニューサウスウェールズ州交通局 ライブ交通カメラ|https://data.livetraffic.com/cameras/traffic-cam.json|https://data.livetraffic.com/cameras/traffic-cam.json|The GeoJSON of Transport for NSW's Live Traffic cameras: camera uuid, region, title, view description, direction and the live JPEG URL, with point geometry, published under the dataset's CC-BY licence. Measured 217 cameras.|interval=86400;array_path=features;title_keys=properties.title;id_keys=id;link_keys=properties.href;lat_key=geometry.coordinates.1;lon_key=geometry.coordinates.0;pagination_ok=a static FeatureCollection of 217 features with no paging
JO29A_CAM_AU_QLDTRAFFIC_WEBCAMS|json|any|transport|traffic-camera|australia,queensland,tmr,qldtraffic,traffic,camera,opendatasoft|https://qldtraffic.qld.gov.au|Queensland TMR QLDTraffic — traffic webcams (OpenDataSoft)|クイーンズランド州運輸道路省 QLDTraffic ウェブカメラ|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/live-traffic-cameras-gold-coast@queensland/records?limit=100&order_by=id|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/live-traffic-cameras-gold-coast@queensland/records?limit=100&order_by=id|QLDTraffic webcams as republished on OpenDataSoft: webcam id and QLDTraffic API URL, title, view description, direction, region, postcode, the live JPEG URL and coordinates. Measured total_count 136, walked 100 at a time. Used because QLDTraffic's own API answered HTTP 429 on every probe.|interval=86400;array_path=results;title_keys=view,title;id_keys=id;link_keys=href;lat_key=geo_point_2d.lat;lon_key=geo_point_2d.lon;page_param=offset;page_size=100
JO29A_CAM_LT_EISMOINFO_CAMERAS|json|any|transport|traffic-camera|lithuania,lakd,eismoinfo,road,traffic,camera|https://eismoinfo.lt|Lithuanian Road Administration eismoinfo — road cameras|リトアニア道路庁 eismoinfo 道路カメラ|https://eismoinfo.lt/eismoinfo-backend/camera-info-table|https://eismoinfo.lt/eismoinfo-backend/camera-info-table|The camera table behind eismoinfo.lt: camera id, name (place, road and kilometre), road name and number, last-image timestamp, the latest image URL, LKS-94 x/y and kilometre point. Measured 296 cameras on the national road network.|interval=86400;title_keys=name;id_keys=id;link_keys=image;date_keys=date;pagination_ok=the backend returns all 296 cameras as one array with no paging parameter
JO29A_CAM_FR_ORLEANS_METROPOLE|json|any|environment|webcam|france,orleans,metropole,webcam,opendatasoft|https://data.orleans-metropole.fr|Orléans Métropole — webcams|オルレアン都市圏 ウェブカメラ|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/om-webcam-dispositif@orleansmetropole/records?limit=100&order_by=id_webcam|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/om-webcam-dispositif@orleansmetropole/records?limit=100&order_by=id_webcam|Orléans Métropole's webcam register: webcam id, full and short names, description of the view, type (e.g. waste-centre footfall cameras), characteristics, the live view URL, linked facility id, municipality and address. Measured 16 webcams.|interval=86400;array_path=results;title_keys=nom_webcam;id_keys=id_webcam;link_keys=url_webcam;page_param=offset;page_size=100
JO29A_CAM_FR_ANGLET_BEACH_WEBCAMS|json|any|environment|beach-webcam|france,anglet,basque-coast,beach,webcam,opendatasoft|https://www.anglet.fr|Ville d'Anglet — coastal webcams|アングレット市 海岸ウェブカメラ|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/20240325-webcam_64024-21640024200014_anglet@anglet-opendatapaysbasque/records?limit=100|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/20240325-webcam_64024-21640024200014_anglet@anglet-opendatapaysbasque/records?limit=100|Anglet's coastline webcams (Pays Basque open data): webcam name (beach and viewpoint), viewer link and coordinates. Measured 7 webcams.|interval=86400;array_path=results;title_keys=nom;id_keys=ogc_fid;link_keys=lien;lat_key=geo_point_2d.lat;lon_key=geo_point_2d.lon;page_param=offset;page_size=100
JO29A_CAM_ES_FGC_SKI_WEBCAMS|json|any|environment|ski-resort-webcam|spain,catalonia,fgc,ski,mountain,webcam,opendatasoft|https://www.fgc.cat|Ferrocarrils de la Generalitat de Catalunya — ski resort and mountain webcams|カタルーニャ州鉄道 スキー場・山岳ウェブカメラ|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/webcams-actives-tim@fgc/records?limit=100&order_by=id|https://data.opendatasoft.com/api/explore/v2.1/catalog/datasets/webcams-actives-tim@fgc/records?limit=100&order_by=id|FGC's active tourism-site webcams, mainly at the ski resorts it operates (Boí Taüll, Port Ainé, Espot, Vallter, La Molina…): business unit and resort name, webcam id, service type, camera name with altitude, active flag, snapshot image URL and coordinates. Measured 30 webcams.|interval=86400;array_path=results;title_keys=nom_servei;id_keys=id;link_keys=url;lat_key=coordenadas.lat;lon_key=coordenadas.lon;page_param=offset;page_size=100
